edge,geodesic_distance_km,gh_distance_km,distance_diff_km,distance_pct_change,geodesic_time_min,gh_time_min,time_diff_min,time_pct_change
39049002200->39049002300,1.9878473865268347,1.9878473865268347,0.0,0.0,3.975694773053669,3.975694773053669,0.0,0.0
39049000720->39049001500,1.6131580731826172,1.6131580731826172,0.0,0.0,3.2263161463652343,3.2263161463652343,0.0,0.0
39049000720->39049000730,1.4679745180076826,1.4679745180076826,0.0,0.0,2.9359490360153653,2.9359490360153653,0.0,0.0
39049000720->39049000910,1.8544101615754953,1.8544101615754953,0.0,0.0,3.7088203231509906,3.7088203231509906,0.0,0.0
39049000720->39049000710,2.943818345321027,2.943818345321027,0.0,0.0,5.887636690642054,5.887636690642054,0.0,0.0
39049000720->39049001300,2.41791588831958,2.41791588831958,0.0,0.0,4.83583177663916,4.83583177663916,0.0,0.0
39049000720->39049001600,2.7323163387141043,2.7323163387141043,0.0,0.0,5.464632677428209,5.464632677428209,0.0,0.0
39049000720->39049007511,2.6433150476236786,2.6433150476236786,0.0,0.0,5.286630095247357,5.286630095247357,0.0,0.0
39049000720->39049001000,2.761820083215032,2.761820083215032,0.0,0.0,5.523640166430064,5.523640166430064,0.0,0.0
39049000720->39049000810,3.8345155500414596,3.8345155500414596,0.0,0.0,7.669031100082918,7.669031100082918,0.0,0.0
39049000720->39049000920,3.0040587799404888,3.0040587799404888,0.0,0.0,6.0081175598809775,6.0081175598809775,0.0,0.0
39049006933->39049007722,3.054062300483227,3.054062300483227,0.0,0.0,6.108124600966454,6.108124600966454,0.0,0.0
39049006933->39049006924,2.4115588552239453,2.4115588552239453,0.0,0.0,4.823117710447891,4.823117710447891,0.0,0.0
39049006933->39049007531,2.8064486790729117,2.8064486790729117,0.0,0.0,5.6128973581458235,5.6128973581458235,0.0,0.0
39049006933->39049007730,2.9616178555595583,2.9616178555595583,0.0,0.0,5.9232357111191165,5.9232357111191165,0.0,0.0
39049006933->39049007532,3.850834899399389,3.850834899399389,0.0,0.0,7.701669798798777,7.701669798798777,0.0,0.0
39049006384->39049006394,1.9873063322089475,1.9873063322089475,0.0,0.0,3.9746126644178954,3.9746126644178954,0.0,0.0
39049006384->39049006393,1.9935509607108641,1.9935509607108641,0.0,0.0,3.987101921421728,3.987101921421728,0.0,0.0
39049006384->39049006387,3.2159055002303867,3.2159055002303867,0.0,0.0,6.431811000460773,6.431811000460773,0.0,0.0
39049006384->39041011421,4.284530155837711,4.284530155837711,0.0,0.0,8.569060311675422,8.569060311675422,0.0,0.0
39049006384->39049006391,3.6494440410913422,3.6494440410913422,0.0,0.0,7.2988880821826845,7.2988880821826845,0.0,0.0
39049006384->39049006392,4.4221108725656135,4.4221108725656135,0.0,0.0,8.844221745131227,8.844221745131227,0.0,0.0
39049007710->39049007722,1.327357956246615,1.327357956246615,0.0,0.0,2.65471591249323,2.65471591249323,0.0,0.0
39049007710->39049000320,1.4478994900708433,1.4478994900708433,0.0,0.0,2.8957989801416866,2.8957989801416866,0.0,0.0
39049007710->39049000810,1.4997258573775216,1.4997258573775216,0.0,0.0,2.9994517147550432,2.9994517147550432,0.0,0.0
39049007710->39049000820,2.274366225215379,2.274366225215379,0.0,0.0,4.548732450430758,4.548732450430758,0.0,0.0
39049007710->39049000330,2.0208232686830274,2.0208232686830274,0.0,0.0,4.041646537366055,4.041646537366055,0.0,0.0
39049007710->39049000310,2.522917634182137,2.522917634182137,0.0,0.0,5.045835268364274,5.045835268364274,0.0,0.0
39049007710->39049000710,2.9280468476063484,2.9280468476063484,0.0,0.0,5.856093695212697,5.856093695212697,0.0,0.0
39049007710->39049007740,3.018919973729688,3.018919973729688,0.0,0.0,6.037839947459376,6.037839947459376,0.0,0.0
39049007710->39049000910,3.4564577350042804,3.4564577350042804,0.0,0.0,6.912915470008561,6.912915470008561,0.0,0.0
39049007710->39049007730,3.5162536461372462,3.5162536461372462,0.0,0.0,7.0325072922744924,7.0325072922744924,0.0,0.0
39049007710->39049007534,3.085385316103831,3.085385316103831,0.0,0.0,6.170770632207662,6.170770632207662,0.0,0.0
39049007710->39049000920,3.4500216829458723,3.4500216829458723,0.0,0.0,6.900043365891745,6.900043365891745,0.0,0.0
39049007710->39049007533,3.81697721404886,3.81697721404886,0.0,0.0,7.63395442809772,7.63395442809772,0.0,0.0
39049002300->39049002900,1.4261061930314118,1.4261061930314118,0.0,0.0,2.8522123860628237,2.8522123860628237,0.0,0.0
39049002300->39049003000,1.503868848510914,1.503868848510914,0.0,0.0,3.007737697021828,3.007737697021828,0.0,0.0
39049002300->39049001500,2.4454384561421767,2.4454384561421767,0.0,0.0,4.890876912284353,4.890876912284353,0.0,0.0
39049002300->39049001600,2.306862718689095,2.306862718689095,0.0,0.0,4.61372543737819,4.61372543737819,0.0,0.0
39049002300->39049002800,2.606554184928046,2.606554184928046,0.0,0.0,5.213108369856092,5.213108369856092,0.0,0.0
39049002300->39049003800,3.117371193030938,3.117371193030938,0.0,0.0,6.234742386061876,6.234742386061876,0.0,0.0
39049002300->39049001700,2.7204478051191052,2.7204478051191052,0.0,0.0,5.4408956102382104,5.4408956102382104,0.0,0.0
39049002300->39049000730,3.469688713130874,3.469688713130874,0.0,0.0,6.939377426261748,6.939377426261748,0.0,0.0
39049001500->39049000730,1.0475284517100052,1.0475284517100052,0.0,0.0,2.0950569034200104,2.0950569034200104,0.0,0.0
39049001500->39049007511,2.534257372937373,2.534257372937373,0.0,0.0,5.068514745874746,5.068514745874746,0.0,0.0
39049001500->39049000910,3.1155825963934674,3.1155825963934674,0.0,0.0,6.231165192786935,6.231165192786935,0.0,0.0
39049001500->39049002900,3.2356688190073957,3.2356688190073957,0.0,0.0,6.471337638014791,6.471337638014791,0.0,0.0
39049001500->39049001600,2.5908901089316534,2.5908901089316534,0.0,0.0,5.181780217863307,5.181780217863307,0.0,0.0
39049001500->39049001300,2.9451152956870343,2.9451152956870343,0.0,0.0,5.890230591374069,5.890230591374069,0.0,0.0
39049001500->39049000920,3.653502637491948,3.653502637491948,0.0,0.0,7.307005274983896,7.307005274983896,0.0,0.0
39049001500->39049002800,3.7306336000270903,3.7306336000270903,0.0,0.0,7.461267200054181,7.461267200054181,0.0,0.0
39049002750->39049002740,1.5763649246394933,1.5763649246394933,0.0,0.0,3.1527298492789866,3.1527298492789866,0.0,0.0
39049002750->39049009220,1.687911512362031,1.687911512362031,0.0,0.0,3.375823024724062,3.375823024724062,0.0,0.0
39049002750->39049002710,1.9754456177833786,1.9754456177833786,0.0,0.0,3.950891235566757,3.950891235566757,0.0,0.0
39049002750->39049009230,2.340958176486806,2.340958176486806,0.0,0.0,4.681916352973612,4.681916352973612,0.0,0.0
39049002750->39049002760,2.8745728746000414,2.8745728746000414,0.0,0.0,5.749145749200083,5.749145749200083,0.0,0.0
39049002750->39049002770,3.282445368045178,3.282445368045178,0.0,0.0,6.564890736090356,6.564890736090356,0.0,0.0
39049002750->39049009100,2.7690095688035523,2.7690095688035523,0.0,0.0,5.538019137607105,5.538019137607105,0.0,0.0
39049002750->39049002600,3.436075729270104,3.436075729270104,0.0,0.0,6.872151458540208,6.872151458540208,0.0,0.0
39049002750->39049009240,3.0654333745057007,3.0654333745057007,0.0,0.0,6.1308667490114015,6.1308667490114015,0.0,0.0
39049004300->39049008500,1.7905557003923709,1.7905557003923709,0.0,0.0,3.5811114007847418,3.5811114007847418,0.0,0.0
39049004300->39049004900,2.381778447607498,2.381778447607498,0.0,0.0,4.763556895214996,4.763556895214996,0.0,0.0
39049004300->39049005100,2.752953984682659,2.752953984682659,0.0,0.0,5.505907969365318,5.505907969365318,0.0,0.0
39049004300->39049004500,2.6967899755306055,2.6967899755306055,0.0,0.0,5.393579951061211,5.393579951061211,0.0,0.0
39049004300->39049004200,2.7063555280514633,2.7063555280514633,0.0,0.0,5.412711056102927,5.412711056102927,0.0,0.0
39049004300->39049008400,3.9063620634170535,3.9063620634170535,0.0,0.0,7.812724126834107,7.812724126834107,0.0,0.0
39049004300->39049004700,3.5883480759969544,3.5883480759969544,0.0,0.0,7.176696151993909,7.176696151993909,0.0,0.0
39049007531->39049007532,1.1415932282182764,1.1415932282182764,0.0,0.0,2.2831864564365527,2.2831864564365527,0.0,0.0
39049007531->39049007533,1.9186623414866428,1.9186623414866428,0.0,0.0,3.837324682973286,3.837324682973286,0.0,0.0
39049007531->39049007113,3.166720809734062,3.166720809734062,0.0,0.0,6.333441619468124,6.333441619468124,0.0,0.0
39049007531->39049007534,3.672867304267944,3.672867304267944,0.0,0.0,7.345734608535888,7.345734608535888,0.0,0.0
39049007531->39049007722,3.4732100975088183,3.4732100975088183,0.0,0.0,6.9464201950176365,6.9464201950176365,0.0,0.0
39049005900->39049005500,1.1666821774033547,1.1666821774033547,0.0,0.0,2.3333643548067093,2.3333643548067093,0.0,0.0
39049005900->39049005620,1.2341167711183216,1.2341167711183216,0.0,0.0,2.4682335422366433,2.4682335422366433,0.0,0.0
39049005900->39049008710,1.4394091149000035,1.4394091149000035,0.0,0.0,2.878818229800007,2.878818229800007,0.0,0.0
39049005900->39049005420,1.71140658719441,1.71140658719441,0.0,0.0,3.42281317438882,3.42281317438882,0.0,0.0
39049005900->39049005300,2.317037635934412,2.317037635934412,0.0,0.0,4.634075271868824,4.634075271868824,0.0,0.0
39049005900->39049005410,2.6306166348924958,2.6306166348924958,0.0,0.0,5.2612332697849915,5.2612332697849915,0.0,0.0
39049005100->39049004900,2.119534091692077,2.119534091692077,0.0,0.0,4.239068183384154,4.239068183384154,0.0,0.0
39049005100->39049004200,2.733343032958218,2.733343032958218,0.0,0.0,5.466686065916436,5.466686065916436,0.0,0.0
39049005100->39049008500,4.518517543256316,4.518517543256316,0.0,0.0,9.037035086512631,9.037035086512631,0.0,0.0
39049005100->39049004820,3.7253765731961197,3.7253765731961197,0.0,0.0,7.450753146392239,7.450753146392239,0.0,0.0
39049005100->39049004500,3.9621334857992854,3.9621334857992854,0.0,0.0,7.924266971598572,7.924266971598572,0.0,0.0
39049005100->39049004700,4.015638946958101,4.015638946958101,0.0,0.0,8.031277893916203,8.031277893916203,0.0,0.0
39049005100->39049008380,6.336060041945756,6.336060041945756,0.0,0.0,12.672120083891512,12.672120083891512,0.0,0.0
39049009430->39049009495,4.152843904662556,4.152843904662556,0.0,0.0,8.305687809325113,8.305687809325113,0.0,0.0
39049009430->39049009440,6.437747778396931,6.437747778396931,0.0,0.0,12.875495556793862,12.875495556793862,0.0,0.0
39049009430->39049009337,4.4223293179722845,4.4223293179722845,0.0,0.0,8.844658635944569,8.844658635944569,0.0,0.0
39049009430->39049009326,4.355410003114203,4.355410003114203,0.0,0.0,8.710820006228406,8.710820006228406,0.0,0.0
39049009430->39049008812,4.221031461265263,4.221031461265263,0.0,0.0,8.442062922530527,8.442062922530527,0.0,0.0
39049009430->39049009420,4.524086949345498,4.524086949345498,0.0,0.0,9.048173898690996,9.048173898690996,0.0,0.0
39049009430->39049009410,5.115732051701711,5.115732051701711,0.0,0.0,10.231464103403422,10.231464103403422,0.0,0.0
39049009430->39049009336,6.348433780910822,6.348433780910822,0.0,0.0,12.696867561821644,12.696867561821644,0.0,0.0
39049009430->39049009334,7.0938025590577665,7.0938025590577665,0.0,0.0,14.187605118115533,14.187605118115533,0.0,0.0
39049009430->39049010300,12.151280994444287,12.151280994444287,0.0,0.0,24.302561988888574,24.302561988888574,0.0,0.0
39049009430->39049009497,11.263521703477554,11.263521703477554,0.0,0.0,22.52704340695511,22.52704340695511,0.0,0.0
39049009420->39049009326,1.1772383771715385,1.1772383771715385,0.0,0.0,2.354476754343077,2.354476754343077,0.0,0.0
39049009420->39049009410,1.1809067537743636,1.1809067537743636,0.0,0.0,2.361813507548727,2.361813507548727,0.0,0.0
39049009420->39049009373,1.9707787445775526,1.9707787445775526,0.0,0.0,3.9415574891551053,3.9415574891551053,0.0,0.0
39049009420->39049009372,2.4838526089850297,2.4838526089850297,0.0,0.0,4.967705217970059,4.967705217970059,0.0,0.0
39049009420->39049009322,4.258465770177348,4.258465770177348,0.0,0.0,8.516931540354696,8.516931540354696,0.0,0.0
39049009420->39049009312,4.571450994877135,4.571450994877135,0.0,0.0,9.14290198975427,9.14290198975427,0.0,0.0
39049009420->39049009337,4.288569558382144,4.288569558382144,0.0,0.0,8.577139116764288,8.577139116764288,0.0,0.0
39049009420->39049009334,5.2987545928162705,5.2987545928162705,0.0,0.0,10.597509185632541,10.597509185632541,0.0,0.0
39049009420->39049009450,9.557440356691872,9.557440356691872,0.0,0.0,19.114880713383744,19.114880713383744,0.0,0.0
39049009420->39049009497,13.353347033680075,13.353347033680075,0.0,0.0,26.70669406736015,26.70669406736015,0.0,0.0
39049009420->39049009440,9.576116203407262,9.576116203407262,0.0,0.0,19.152232406814523,19.152232406814523,0.0,0.0
39049000820->39049000920,1.2021833294458946,1.2021833294458946,0.0,0.0,2.404366658891789,2.404366658891789,0.0,0.0
39049000820->39049000810,1.554929839616934,1.554929839616934,0.0,0.0,3.109859679233868,3.109859679233868,0.0,0.0
39049000820->39049000910,1.5875636682117813,1.5875636682117813,0.0,0.0,3.1751273364235626,3.1751273364235626,0.0,0.0
39049000820->39049007511,2.7594652979859067,2.7594652979859067,0.0,0.0,5.518930595971813,5.518930595971813,0.0,0.0
39049000820->39049000330,2.3397120246360714,2.3397120246360714,0.0,0.0,4.679424049272143,4.679424049272143,0.0,0.0
39049000820->39049000710,2.4320442798242277,2.4320442798242277,0.0,0.0,4.864088559648455,4.864088559648455,0.0,0.0
39049000820->39049007520,2.546229861305013,2.546229861305013,0.0,0.0,5.092459722610026,5.092459722610026,0.0,0.0
39049000820->39049000320,3.0227618435761276,3.0227618435761276,0.0,0.0,6.045523687152255,6.045523687152255,0.0,0.0
39049000820->39049007534,2.7982809719315274,2.7982809719315274,0.0,0.0,5.596561943863055,5.596561943863055,0.0,0.0
39049000820->39049007722,3.5485015508758777,3.5485015508758777,0.0,0.0,7.097003101751755,7.097003101751755,0.0,0.0
39049000820->39049000730,3.5003390210456717,3.5003390210456717,0.0,0.0,7.0006780420913435,7.0006780420913435,0.0,0.0
39049000820->39049007512,3.8276375601930863,3.8276375601930863,0.0,0.0,7.655275120386173,7.655275120386173,0.0,0.0
39049006942->39049006944,0.3303182093233176,0.3303182093233176,0.0,0.0,0.6606364186466352,0.6606364186466352,0.0,0.0
39049006942->39049006990,3.2892731923307537,3.2892731923307537,0.0,0.0,6.578546384661507,6.578546384661507,0.0,0.0
39049000320->39049000310,1.080970662460508,1.080970662460508,0.0,0.0,2.161941324921016,2.161941324921016,0.0,0.0
39049000320->39049000330,1.322296171172335,1.322296171172335,0.0,0.0,2.64459234234467,2.64459234234467,0.0,0.0
39049000320->39049000810,1.5552109453619778,1.5552109453619778,0.0,0.0,3.1104218907239556,3.1104218907239556,0.0,0.0
39049000320->39049007740,2.1922675180602984,2.1922675180602984,0.0,0.0,4.384535036120597,4.384535036120597,0.0,0.0
39049000320->39049000710,2.3467125487000646,2.3467125487000646,0.0,0.0,4.693425097400129,4.693425097400129,0.0,0.0
39049000320->39049007722,2.0309433408140625,2.0309433408140625,0.0,0.0,4.061886681628125,4.061886681628125,0.0,0.0
39049000320->39049007730,2.9727516705563293,2.9727516705563293,0.0,0.0,5.9455033411126585,5.9455033411126585,0.0,0.0
39049000320->39049000420,2.911651163397133,2.911651163397133,0.0,0.0,5.823302326794266,5.823302326794266,0.0,0.0
39049005420->39049005500,0.8942331819784335,0.8942331819784335,0.0,0.0,1.788466363956867,1.788466363956867,0.0,0.0
39049005420->39049005300,0.9923197163109668,0.9923197163109668,0.0,0.0,1.9846394326219339,1.9846394326219339,0.0,0.0
39049005420->39049005410,1.140513713004379,1.140513713004379,0.0,0.0,2.281027426008758,2.281027426008758,0.0,0.0
39049005420->39049003800,1.9466106336152882,1.9466106336152882,0.0,0.0,3.8932212672305764,3.8932212672305764,0.0,0.0
39049005420->39049005620,2.265861051478242,2.265861051478242,0.0,0.0,4.531722102956484,4.531722102956484,0.0,0.0
39049005420->39049008710,2.771147666646914,2.771147666646914,0.0,0.0,5.542295333293828,5.542295333293828,0.0,0.0
39049005420->39049002520,3.2482654291755457,3.2482654291755457,0.0,0.0,6.4965308583510915,6.4965308583510915,0.0,0.0
39049005420->39049002800,3.3864733066323325,3.3864733066323325,0.0,0.0,6.772946613264665,6.772946613264665,0.0,0.0
39049007941->39049008241,1.0797793826057327,1.0797793826057327,0.0,0.0,2.1595587652114654,2.1595587652114654,0.0,0.0
39049007941->39049006600,1.4372057057575764,1.4372057057575764,0.0,0.0,2.874411411515153,2.874411411515153,0.0,0.0
39049007941->39049006410,2.14710721222712,2.14710721222712,0.0,0.0,4.29421442445424,4.29421442445424,0.0,0.0
39049007941->39049006330,3.7877526688179715,3.7877526688179715,0.0,0.0,7.575505337635943,7.575505337635943,0.0,0.0
39049007941->39049006430,3.924402008007324,3.924402008007324,0.0,0.0,7.848804016014648,7.848804016014648,0.0,0.0
39049007941->39049008242,4.257191890638945,4.257191890638945,0.0,0.0,8.51438378127789,8.51438378127789,0.0,0.0
39049007941->39049008400,4.512898040577292,4.512898040577292,0.0,0.0,9.025796081154583,9.025796081154583,0.0,0.0
39049007941->39049006310,6.224421349364354,6.224421349364354,0.0,0.0,12.448842698728708,12.448842698728708,0.0,0.0
39049001300->39049001600,1.115111367968403,1.115111367968403,0.0,0.0,2.230222735936806,2.230222735936806,0.0,0.0
39049001300->39049001700,1.2297139154057297,1.2297139154057297,0.0,0.0,2.4594278308114594,2.4594278308114594,0.0,0.0
39049001300->39049001000,1.9570172881598313,1.9570172881598313,0.0,0.0,3.9140345763196627,3.9140345763196627,0.0,0.0
39049001300->39049001810,1.6887645996250744,1.6887645996250744,0.0,0.0,3.377529199250149,3.377529199250149,0.0,0.0
39049001300->39049001820,2.137281984697735,2.137281984697735,0.0,0.0,4.27456396939547,4.27456396939547,0.0,0.0
39049003000->39049002900,2.092099331395287,2.092099331395287,0.0,0.0,4.184198662790574,4.184198662790574,0.0,0.0
39049003000->39049001600,2.8038321012266723,2.8038321012266723,0.0,0.0,5.6076642024533445,5.6076642024533445,0.0,0.0
39049003000->39049001700,2.866790464262775,2.866790464262775,0.0,0.0,5.73358092852555,5.73358092852555,0.0,0.0
39049003000->39049003200,2.4154815149906463,2.4154815149906463,0.0,0.0,4.830963029981293,4.830963029981293,0.0,0.0
39049003000->39049003800,2.91812696064067,2.91812696064067,0.0,0.0,5.83625392128134,5.83625392128134,0.0,0.0
39049006321->39049006323,3.9568212349223377,3.9568212349223377,0.0,0.0,7.913642469844676,7.913642469844676,0.0,0.0
39049006321->39049006340,3.4596481399162293,3.4596481399162293,0.0,0.0,6.919296279832459,6.919296279832459,0.0,0.0
39049006321->39049006310,3.6862317798037028,3.6862317798037028,0.0,0.0,7.3724635596074055,7.3724635596074055,0.0,0.0
39049000500->39049000420,1.559740082242012,1.559740082242012,0.0,0.0,3.119480164484024,3.119480164484024,0.0,0.0
39049000500->39049001000,1.6455410793477303,1.6455410793477303,0.0,0.0,3.2910821586954606,3.2910821586954606,0.0,0.0
39049000500->39049000220,2.247054106995343,2.247054106995343,0.0,0.0,4.494108213990686,4.494108213990686,0.0,0.0
39049000500->39049000710,2.8213584065290584,2.8213584065290584,0.0,0.0,5.642716813058117,5.642716813058117,0.0,0.0
39049000500->39049000120,4.389593764230051,4.389593764230051,0.0,0.0,8.779187528460103,8.779187528460103,0.0,0.0
39049000500->39049000210,4.102714261878291,4.102714261878291,0.0,0.0,8.205428523756582,8.205428523756582,0.0,0.0
39049003800->39049005300,1.1375498917314557,1.1375498917314557,0.0,0.0,2.2750997834629114,2.2750997834629114,0.0,0.0
39049003800->39049002900,1.8850390934714483,1.8850390934714483,0.0,0.0,3.770078186942896,3.770078186942896,0.0,0.0
39049003800->39049002800,1.9359343527434985,1.9359343527434985,0.0,0.0,3.8718687054869965,3.8718687054869965,0.0,0.0
39049003800->39049005500,2.302005041064233,2.302005041064233,0.0,0.0,4.604010082128466,4.604010082128466,0.0,0.0
39049003800->39049005410,2.174479839164964,2.174479839164964,0.0,0.0,4.348959678329928,4.348959678329928,0.0,0.0
39049003800->39049002520,2.2667675260479605,2.2667675260479605,0.0,0.0,4.533535052095921,4.533535052095921,0.0,0.0
39049006600->39049008241,1.6090818612791136,1.6090818612791136,0.0,0.0,3.218163722558227,3.218163722558227,0.0,0.0
39049006600->39049006410,2.5662790638944846,2.5662790638944846,0.0,0.0,5.132558127788969,5.132558127788969,0.0,0.0
39049006600->39049006430,3.1406462495480647,3.1406462495480647,0.0,0.0,6.281292499096129,6.281292499096129,0.0,0.0
39049006600->39049008400,3.2314235185276154,3.2314235185276154,0.0,0.0,6.462847037055231,6.462847037055231,0.0,0.0
39049006600->39049006330,4.125061588900756,4.125061588900756,0.0,0.0,8.250123177801512,8.250123177801512,0.0,0.0
39049006600->39049007830,3.910405387911381,3.910405387911381,0.0,0.0,7.820810775822762,7.820810775822762,0.0,0.0
39049006600->39049006323,4.911141073036581,4.911141073036581,0.0,0.0,9.822282146073162,9.822282146073162,0.0,0.0
39049007043->39049007041,2.0290011965417025,2.0290011965417025,0.0,0.0,4.058002393083405,4.058002393083405,0.0,0.0
39049007043->39041011561,2.8241232922884825,2.8241232922884825,0.0,0.0,5.648246584576965,5.648246584576965,0.0,0.0
39049007043->39049006722,3.443242227643225,3.443242227643225,0.0,0.0,6.88648445528645,6.88648445528645,0.0,0.0
39049007043->39049006721,3.8749799415119726,3.8749799415119726,0.0,0.0,7.749959883023944,7.749959883023944,0.0,0.0
39049007043->39049006710,5.604639282684585,5.604639282684585,0.0,0.0,11.20927856536917,11.20927856536917,0.0,0.0
39049007041->39049006391,3.1516946968909845,3.1516946968909845,0.0,0.0,6.303389393781969,6.303389393781969,0.0,0.0
39049007041->39041011561,2.8202869144719465,2.8202869144719465,0.0,0.0,5.640573828943893,5.640573828943893,0.0,0.0
39049007041->39049006721,3.8926131129863775,3.8926131129863775,0.0,0.0,7.785226225972755,7.785226225972755,0.0,0.0
39049007041->39049006722,4.587608595332993,4.587608595332993,0.0,0.0,9.175217190665986,9.175217190665986,0.0,0.0
39049007041->39049006392,4.6854022803731,4.6854022803731,0.0,0.0,9.3708045607462,9.3708045607462,0.0,0.0
39049007041->39049006710,6.36162566752266,6.36162566752266,0.0,0.0,12.72325133504532,12.72325133504532,0.0,0.0
39049007041->39049006394,5.277808059221816,5.277808059221816,0.0,0.0,10.555616118443632,10.555616118443632,0.0,0.0
39049007041->39041011421,5.720410201209756,5.720410201209756,0.0,0.0,11.440820402419511,11.440820402419511,0.0,0.0
39049007830->39049008400,2.658027042671741,2.658027042671741,0.0,0.0,5.316054085343482,5.316054085343482,0.0,0.0
39049007830->39049008500,3.585499299427891,3.585499299427891,0.0,0.0,7.170998598855782,7.170998598855782,0.0,0.0
39049007830->39049006430,3.443139283606355,3.443139283606355,0.0,0.0,6.88627856721271,6.88627856721271,0.0,0.0
39049007830->39049001810,3.516972136977202,3.516972136977202,0.0,0.0,7.033944273954404,7.033944273954404,0.0,0.0
39049007830->39049006323,4.852356353103991,4.852356353103991,0.0,0.0,9.704712706207982,9.704712706207982,0.0,0.0
39049000220->39049000420,0.8917412572773789,0.8917412572773789,0.0,0.0,1.7834825145547577,1.7834825145547577,0.0,0.0
39049000220->39049000310,1.85129597583491,1.85129597583491,0.0,0.0,3.70259195166982,3.70259195166982,0.0,0.0
39049000220->39049000210,2.210233514065838,2.210233514065838,0.0,0.0,4.420467028131676,4.420467028131676,0.0,0.0
39049000220->39049000120,2.5943216926613193,2.5943216926613193,0.0,0.0,5.188643385322639,5.188643385322639,0.0,0.0
39049000220->39049000710,2.902178260520863,2.902178260520863,0.0,0.0,5.804356521041726,5.804356521041726,0.0,0.0
39049000220->39049000330,2.7715259624267192,2.7715259624267192,0.0,0.0,5.5430519248534385,5.5430519248534385,0.0,0.0
39049000220->39049001000,3.6933901070017554,3.6933901070017554,0.0,0.0,7.386780214003511,7.386780214003511,0.0,0.0
39049000220->39049000110,4.11341716200442,4.11341716200442,0.0,0.0,8.22683432400884,8.22683432400884,0.0,0.0
39049000220->39049007740,3.507920997409641,3.507920997409641,0.0,0.0,7.015841994819282,7.015841994819282,0.0,0.0
39049006821->39049006910,2.0600723515935004,2.0600723515935004,0.0,0.0,4.120144703187001,4.120144703187001,0.0,0.0
39049006821->39049006810,1.8664545154231857,1.8664545154231857,0.0,0.0,3.7329090308463715,3.7329090308463715,0.0,0.0
39049006821->39049000110,2.155472713881596,2.155472713881596,0.0,0.0,4.310945427763192,4.310945427763192,0.0,0.0
39049006821->39049006710,3.0161153196952526,3.0161153196952526,0.0,0.0,6.032230639390505,6.032230639390505,0.0,0.0
39049006821->39049000120,3.749388601369287,3.749388601369287,0.0,0.0,7.498777202738574,7.498777202738574,0.0,0.0
39049006821->39049000210,4.0117510343067675,4.0117510343067675,0.0,0.0,8.023502068613535,8.023502068613535,0.0,0.0
39049006821->39049006721,5.081833681787729,5.081833681787729,0.0,0.0,10.163667363575458,10.163667363575458,0.0,0.0
39049005620->39049005500,1.382040252181156,1.382040252181156,0.0,0.0,2.764080504362312,2.764080504362312,0.0,0.0
39049005620->39049005300,2.3578015032521784,2.3578015032521784,0.0,0.0,4.715603006504357,4.715603006504357,0.0,0.0
39049005620->39049008710,2.4951555038527404,2.4951555038527404,0.0,0.0,4.990311007705481,4.990311007705481,0.0,0.0
39049005620->39049006100,2.629089453640552,2.629089453640552,0.0,0.0,5.258178907281104,5.258178907281104,0.0,0.0
39049002760->39049002770,1.545525387204678,1.545525387204678,0.0,0.0,3.091050774409356,3.091050774409356,0.0,0.0
39049002760->39049008900,1.7878074653957896,1.7878074653957896,0.0,0.0,3.575614930791579,3.575614930791579,0.0,0.0
39049002760->39049002740,1.7912189622460657,1.7912189622460657,0.0,0.0,3.5824379244921314,3.5824379244921314,0.0,0.0
39049002760->39049009100,1.9367292379594494,1.9367292379594494,0.0,0.0,3.873458475918899,3.873458475918899,0.0,0.0
39049002760->39049009333,2.537796337934594,2.537796337934594,0.0,0.0,5.075592675869188,5.075592675869188,0.0,0.0
39049002760->39049009332,3.174003667825873,3.174003667825873,0.0,0.0,6.348007335651746,6.348007335651746,0.0,0.0
39049002760->39049009220,2.638291226414738,2.638291226414738,0.0,0.0,5.276582452829476,5.276582452829476,0.0,0.0
39049002760->39049009331,2.97921665031559,2.97921665031559,0.0,0.0,5.95843330063118,5.95843330063118,0.0,0.0
39049002760->39049009336,4.366992863788598,4.366992863788598,0.0,0.0,8.733985727577195,8.733985727577195,0.0,0.0
39049002760->39049002710,3.454304193427113,3.454304193427113,0.0,0.0,6.908608386854226,6.908608386854226,0.0,0.0
39049002760->39049002600,4.9434360128390935,4.9434360128390935,0.0,0.0,9.886872025678187,9.886872025678187,0.0,0.0
39049002760->39049009000,2.8900514099235024,2.8900514099235024,0.0,0.0,5.780102819847005,5.780102819847005,0.0,0.0
39049009311->39049009340,0.5327603161631711,0.5327603161631711,0.0,0.0,1.0655206323263422,1.0655206323263422,0.0,0.0
39049009311->39049009250,1.4206233682695588,1.4206233682695588,0.0,0.0,2.8412467365391176,2.8412467365391176,0.0,0.0
39049009311->39049009350,1.668384399326294,1.668384399326294,0.0,0.0,3.336768798652588,3.336768798652588,0.0,0.0
39049009311->39049009322,2.5622718341959696,2.5622718341959696,0.0,0.0,5.124543668391939,5.124543668391939,0.0,0.0
39049009311->39049009240,2.5516354301675253,2.5516354301675253,0.0,0.0,5.1032708603350505,5.1032708603350505,0.0,0.0
39049009311->39049009312,2.562149544357536,2.562149544357536,0.0,0.0,5.124299088715072,5.124299088715072,0.0,0.0
39049009311->39049009321,2.639391727783686,2.639391727783686,0.0,0.0,5.278783455567372,5.278783455567372,0.0,0.0
